Date,simOpen,simHigh,simLow,simClose,simRSI
1988-07-01,22.13153916355241,22.66794070931995,21.275104046687865,21.857824081981036,55.1397894898417
1988-07-04,22.31838002358412,22.834263208674024,21.670229230439006,22.181852987297628,60.23793698578182
1988-07-05,21.992190473584138,22.834176895159096,21.25372943900824,22.181769139893337,60.23603907152851
1988-07-06,22.317402087764567,22.87962481674197,21.207293326116964,21.876877979654918,53.650400400705585
1988-07-07,22.00982632866087,22.52271685629281,21.159286188152326,21.85749357667031,53.25379114647473
1988-07-08,21.99032269652147,22.544156831184484,21.202418888102756,21.71586562936424,50.34060611007637
1988-07-11,21.85025113379868,22.488603269088255,21.21490965758952,21.758407825977024,51.199765268364
1988-07-12,21.89143665108977,22.41069729665125,20.974411631173446,21.541183826727735,46.77270145947817
1988-07-13,21.675304016568234,22.307955529735054,20.90833554773946,21.659323570458465,49.32590398003617
1988-07-14,21.793361270331076,22.40969999398637,21.101532124660363,21.73483862438584,50.937661912399015
1988-07-15,21.866104143507673,22.523033915457304,21.176091036564916,21.878711773206795,53.92890543981157
1988-07-18,22.008434779396705,22.522120908290027,21.107657934873533,21.75477971997352,51.05602438835541
1988-07-19,21.886977080475866,22.4524949492256,20.977943533199593,21.590637930406437,47.46769021576103
1988-07-20,21.727489767686464,22.3721072872282,21.09257079272626,21.713600516526842,50.2728432736384
1988-07-21,21.846353749642038,22.352154064102063,20.950286894242957,21.44491315865319,44.68631414125752
1988-07-22,21.576013673762745,22.075565148611183,20.685441832385756,21.190703522737053,40.162194757415
1988-07-25,21.320240373663047,21.952131398949454,20.66493667922025,21.28551917199853,42.489008475764436
1988-07-26,21.418066689876255,22.028210734208237,20.766207340865844,21.326452823276032,43.505159897242685
1988-07-27,21.45682468693642,22.006603416345033,20.621569895195343,21.11004369729442,39.547115220008756
1988-07-28,21.241511836918455,22.066125070791895,20.62306323260835,21.3930395349082,46.381819038719
1988-07-29,21.526248402399084,22.51887116426149,20.899530734872304,21.87547215395468,55.55894809430552
1988-08-01,22.010839367905614,22.583357469691688,21.307197635382863,21.890669001870332,55.814193319943136
1988-08-02,22.023702291620765,22.656121644825262,21.241123782669142,21.87852350818041,55.54103643217964
1988-08-03,22.01067296624573,22.634512357989838,21.30232276240696,21.9524253755727,56.915680323315975
1988-08-04,22.089075053470417,22.698997495309698,21.35095122031175,21.867903804136734,54.83795793216403
1988-08-05,21.98380548508352,22.510995120107363,21.21809976064432,21.80509557082318,53.28911861726543
1988-08-08,21.937602514651758,22.55561247904726,21.206235214683623,21.71092514528325,50.976233752295435
1988-08-09,21.846089314109737,22.3676120710087,20.823558213357355,21.43018847854536,44.76972046788245
1988-08-10,21.557152888294457,22.06040745932019,20.506875940359254,21.060995816774074,38.21401082020249
1988-08-11,21.192162197113696,21.752377372234555,20.452591075025797,21.129269953610645,39.95610085258365
1988-08-12,21.25519253100383,21.766367927306888,20.533431674684316,21.113106910885648,39.6723749943853
1988-08-15,21.238120978033805,21.734001161611108,20.322025553874813,20.802623017734902,34.61363655691915
1988-08-16,20.929772798487733,21.738885832718776,20.22924736753838,20.952920915742908,38.66971251671642
1988-08-17,21.08261339397107,21.67506297167125,20.372936037614767,20.969728854446036,39.122195911726855
1988-08-18,21.097906524906374,21.751138456423963,20.484414070423828,20.990557398443215,39.71275150728928
1988-08-19,21.121290468991454,21.710494287647133,20.44348565058842,20.926950718792536,38.49104046886311
1988-08-22,21.055674352865967,21.58127670861948,20.184948289708814,20.664721832628384,33.886313614275835
1988-08-23,20.792641559039975,21.345275379103374,20.152662802471713,20.67348923092074,34.168432298561726
1988-08-24,20.80631738545902,21.61588053313745,20.196579496296213,20.998281350380662,43.703426041028955
1988-08-25,21.125016504334276,21.615798825109035,20.23342560203065,20.84139636804921,40.65589032345916
1988-08-26,20.96959374986334,21.534594753629637,20.336260237629773,20.881524000812796,41.7686856766807
1988-08-30,21.22437296273734,21.785329505479183,20.54514714078516,21.1090125090491,47.72294745217516
1988-08-31,21.23885602181561,21.83656908220684,20.519931075031845,21.029324616780077,45.959186337690944
1988-09-01,21.158677961858604,21.64775501037968,20.187556474941093,20.774339348037675,40.790739455126456
1988-09-02,20.90212425484923,21.927458329980926,20.29510314197057,21.267183988069856,51.975125208532724
1988-09-06,21.393146054678013,22.01346286081049,20.770293986027514,21.35636015523309,53.67169187020337
1988-09-07,21.490152304785962,22.099466742405056,20.81185032988582,21.378794511001548,54.108673641957445
1988-09-08,21.510297478441228,22.062961881352756,20.80784385934585,21.379517806222314,54.123621233665055
1988-09-09,21.511025222718644,22.205252215014102,20.711927205437828,21.456630978007173,55.769283772870395
1988-09-12,21.589421774989585,22.153847708172478,20.912950839733863,21.426798135089047,54.95220101957781
1988-09-13,21.55697828310795,22.136381258442835,20.834316643261946,21.50391054521344,56.70876437079281
1988-09-14,21.641846421288918,22.305157537927563,21.006273005481777,21.65499910609213,59.98436178660826
1988-09-15,21.78739199289756,22.33073321937309,21.054897424601414,21.560034405350578,57.076067030443916
1988-09-16,21.692652196408442,22.415905889844844,20.999829857395753,21.762583299281236,61.35756513997148
1988-09-19,21.895637952679035,22.402577389239447,21.006034794758275,21.61535332772806,56.934707904362924
1988-09-20,21.74912042255647,22.354484228332836,21.0915788836871,21.68844315479356,58.524887957367284
1988-09-21,21.82427788648659,22.40158029642092,21.168481456610216,21.72293660182097,59.28506635076091
1988-09-22,21.858983496777824,22.396529261597763,21.072566693657592,21.644054970798933,56.737078059371264
1988-09-23,21.775571534901516,22.37409608139026,21.074058094801224,21.690609428962514,57.88172438323776
1988-09-26,21.824839418798735,22.331797793417433,21.099900751736847,21.619769222646717,55.48819992077585
1988-09-27,21.75356346467063,22.295293842420058,21.052689686822468,21.569835309655588,53.80776998657919
1988-09-28,21.699277333038367,22.272033585084156,21.03375765616171,21.63568706783467,55.703281077660364
1988-09-29,21.76957921581636,22.59806732575971,21.136580723639266,21.917830874383444,62.724972547300936
1988-09-30,22.049413475495935,22.751107773326357,21.339163151828938,21.86307204642674,60.72339208274357
1988-10-03,21.99593584181581,22.5060213047933,21.117568685447974,21.820374464568975,59.14659898563508
1988-10-04,21.953784630542028,22.496003818526184,21.23531490265481,21.759183999939847,56.87875857522723
1988-10-05,21.893835777135003,22.55054685133191,21.2148115293889,21.85880387187064,59.58198920487404
1988-10-06,21.994068417185524,22.545495441018783,21.310562461756525,21.9013357017536,60.70871790559142
1988-10-07,22.03524387707174,23.015539130184408,21.39453020062098,22.357949514381435,70.24871678651985
1988-10-10,22.494666367026944,23.06676882961859,21.765988514408754,22.371533686977774,70.47720143002776
1988-10-11,22.501862211722464,23.029435787100265,21.705423340538044,22.346523966445577,69.4254600727842
1988-10-12,22.482361562625737,23.003690580664784,21.4477008331506,22.02884596703632,57.705659225241604
1988-10-13,22.161920522345344,22.82979097525756,21.47432629181845,22.128462562949018,59.97569670424266
1988-10-14,22.26862169312021,22.927370463191792,21.528443462408553,22.150891705376026,60.48729806498392
1988-10-17,22.28552596745432,22.89748756883447,21.601411750756395,22.22397425976724,62.17520599909621
1988-10-18,22.3622939485418,23.124182566805366,21.71129692208475,22.462684810329545,67.09448877647688
1988-10-19,22.602472824009244,23.21844917194896,21.55411998038875,22.26883130522915,60.273929477559804
1988-10-20,22.405808972337198,23.412862370650117,21.7519772921225,22.74392058831642,68.64383995129614
1988-10-21,22.88382057410269,23.47733139494943,22.08414821645684,22.806547632624678,69.54995440065059
1988-10-24,22.944405967458376,23.501244716858764,22.1720368752468,22.695508044007802,65.93063750312714
1988-10-25,22.83511023976837,23.409286251459196,22.1397491003773,22.703462324437595,66.06617170296528
1988-10-26,22.842304495255078,23.38271292628452,22.03519928836829,22.622976114655067,63.33461738020319
1988-10-27,22.75970531150572,23.288272661051277,21.678518701634246,22.293250248429683,53.606232375138276
1988-10-28,22.431187065265835,23.130932097241743,21.778974814580263,22.393665701562817,55.820505061976114
1988-10-31,22.532220180213315,23.123395886417626,21.767896181363742,22.428956822395595,56.600486811298154
1988-11-01,22.566919436788563,23.138205975451864,21.836147844295258,22.436107966357365,56.76620126269516
1988-11-02,22.57492350524822,23.12818688690367,21.763018947427515,22.436023157869254,56.76344721592805
1988-11-03,22.57241136978289,23.20424164140877,21.916883258706576,22.44719414860554,57.05747249756064
1988-11-04,22.577988563254998,23.107321305626574,21.702375630432766,22.214758327260835,49.54612432937485
1988-11-07,22.35059445896288,22.86805001090741,21.491011374592745,22.023327227904307,44.38957679541771
1988-11-08,22.16041262670691,22.82575479871256,21.515278554351212,22.121329108110707,47.39274800398859
1988-11-09,22.256590554181024,22.771873228675,21.375390721919178,21.97492232402507,43.62206415782581
1988-11-10,22.109283211327647,22.70723304916477,21.44050034843993,22.00378219240318,44.553765359783675
1988-11-11,22.13589385549065,22.65086949423099,21.042994833559227,21.539809861578426,34.68133196217987
1988-11-14,21.67311216297977,22.2833248489365,20.954162737433496,21.523649156339328,34.39689210377517
1988-11-15,21.656852048668433,22.241860256132103,21.02712739046001,21.573413391136945,36.12529055184202
1988-11-16,21.71177582351129,22.21363764241351,20.64455085730014,21.20994275319705,29.950305198238738
1988-11-17,21.404310465754,21.98348060513441,20.691597532765424,21.272571075358627,32.09320796093418
1988-11-18,21.40342065717452,22.065329690686116,20.781841342298552,21.422829697205195,37.043899681900825
1988-11-21,21.544896767172837,22.05283236335281,20.688299479314185,21.402649993257644,36.659329332168
1988-11-22,21.53187302041313,22.166956639258093,20.846087273341176,21.482159743683475,39.31872301313926
1988-11-23,21.615107416442846,22.30839047315035,20.986595078323504,21.625984330353557,43.88492861456483
1988-11-25,21.758198902441908,22.261961368294415,20.92839636589483,21.48360521511894,40.64120594656575
1988-11-28,21.614944002978472,22.260222053666443,20.967586961149756,21.596879107017568,44.159440857877065
1988-11-29,21.726488010353435,22.452963835319082,21.058613074592618,21.779290456121757,49.34014686098555
1988-11-30,21.913256916633507,22.705289636138243,21.276085996872965,22.003504835481458,54.85601540779028
1988-12-01,22.137232707899404,22.65058399982175,21.38360335036541,21.90614639423562,52.21124831858214
1988-12-02,22.040893157622204,22.550362441119223,21.24215370986009,21.8513967038025,50.73736744677177
1988-12-05,22.238174074043897,22.80930554836086,21.347314239642785,22.102137687127257,56.73090217318547
1988-12-06,22.238090013745897,22.997076246662047,21.567924297736415,22.315896523645126,61.05843872493079
1988-12-07,22.453163700961525,23.08967608368692,21.781464335653176,22.359223618537744,61.886272322013724
1988-12-08,22.49675730488778,23.01676376276428,21.71933773538365,22.235336546569894,58.10226152478191
1988-12-09,22.37049047663129,22.991022580536807,21.702762919149308,22.270624520861556,58.869769937903065
1988-12-12,22.40761322578878,23.073690776985803,21.71681744391792,22.229541101335734,57.554618328393865
1988-12-13,22.366277098287497,22.8832675395441,21.56437521460691,22.21257509901653,56.99128160088452
1988-12-14,22.349206736493176,22.86580260095733,21.564293701268596,22.13210108409466,54.29072727415235
1988-12-15,22.269046563722256,22.808615796196932,21.51944691979306,22.04921598595042,51.592874590748
1988-12-16,22.18484278616591,22.863974658300773,21.540570096806107,22.210715417118898,56.14267623222207
1988-12-19,22.347335615516887,23.11380391334836,21.644940176399782,22.421251006717817,61.23214744193476
1988-12-20,22.559166229318343,23.208055222276,21.790932843225686,22.30540632663571,57.31126072968512
1988-12-21,22.442608977719335,22.9911548565605,21.698965255542376,22.298087044205424,57.06390502755515
1988-12-22,22.43524467369479,22.996033105994833,21.742862316128715,22.25700476049161,55.6202475105748
1988-12-23,22.393909688992007,23.00422140971545,21.743565465908627,22.33730855388988,57.8533587907616
1988-12-28,22.390589744071026,22.9677235849493,21.688509837061137,22.27371789740181,55.48461265443954
1988-12-29,22.410725630836595,23.122382373525415,21.7598930532908,22.46013227905093,60.556966881405685
1988-12-30,22.597477847004672,23.152085457121704,21.810071850245816,22.324997192818902,55.63332594078726
1989-01-03,22.462320350065678,22.9815308036238,21.502926967822567,22.13118083243446,49.45440327392427
1989-01-04,22.267311807021404,23.14942790121554,21.62064412528072,22.46228916026068,57.993911677496634
1989-01-05,22.60045681331056,23.294981122405378,21.94411422735299,22.508828193375777,59.036135366487585
1989-01-06,22.64728211239503,23.340405623297745,21.989579667291988,22.561797738795708,60.23916495437244
1989-01-09,22.70057747847026,23.326249932351338,22.01384128328618,22.58663195959697,60.817205508084456
1989-01-10,22.72556445689916,23.300509421409654,21.944650692508326,22.53831546540897,59.02836482118354
1989-01-11,22.676950763411572,23.33600348573266,22.005036468586823,22.669257641318417,62.25227783577735
1989-01-12,22.808698376959256,23.55271726540091,22.146308222076204,22.76241807351996,64.38830990383238
1989-01-13,22.902431847740374,23.510426480146954,22.201195665215135,22.818601031302297,65.64448396847345
1989-01-16,22.95896039217965,23.57322626385647,22.27335927754543,22.84021845218838,66.1369159470627
1989-01-17,22.980710783854576,23.51190369934126,22.228513194502973,22.792705745757935,63.97745263173479
1989-01-18,22.932905822298633,23.737715778449598,22.19623214390989,23.032162044355285,69.37670395291885
1989-01-19,23.173835039107885,23.822855761083463,22.470214579255675,23.062620550705336,69.98972399319447
1989-01-20,23.203672123421658,23.751603307234255,22.439503431996556,23.04002619838989,68.89360881447129
1989-01-23,23.280417764943092,23.82929539319159,22.34125805322828,22.868724454742637,61.11828983104508
1989-01-24,23.009392125524787,23.871405959647195,22.34117360327284,23.189362828448992,68.29444171500496
1989-01-25,23.332002775965766,23.925928114146014,22.61358079653067,23.241523381740972,69.28258702948278
1989-01-26,23.384484173717297,24.21296536065369,22.6260597264304,23.44640849905111,72.84443733453782
1989-01-27,23.590629558616342,24.499172995469184,22.905531249263795,23.617531946442636,75.39734621137754
1989-01-30,23.762805602395936,24.42047253144282,23.050719556859768,23.711488388519772,76.68666743524749
1989-01-31,23.85733997936787,24.6173128436974,23.05298822532621,23.910742774834976,79.16733494842613
1989-02-01,24.057819998117083,24.685070271017953,23.26099598163839,23.880107859150208,77.80358165495502
1989-02-02,24.026996644190273,24.65105184895571,23.228712361492892,23.859922580848384,76.86877664327992
1989-02-03,24.006687204346843,24.629445263439145,23.255323323745966,23.870281756785953,77.02059139737203
1989-02-06,24.017110100548006,24.573913985252407,23.16179008769266,23.795438649612034,73.29676024429526
1989-02-07,23.941806626396424,24.851010940130394,23.226093192052044,24.083909791734182,77.74104341348395
1989-02-08,24.231243446062344,24.869947876706625,23.432525869037526,24.00504749801911,74.12738814998897
1989-02-09,24.152704798552193,24.72257201309343,23.177232344274483,23.796776370458506,65.51085595423109
1989-02-10,23.94315257573539,24.496592080979543,22.925866974810273,23.47195840223954,54.85590609174728
1989-02-13,23.616336621702988,24.249100948692494,22.840974395274255,23.51366619343836,55.843933258878785
1989-02-14,23.658300961440617,24.356573456856836,22.88250561837363,23.45490165607081,54.05790426604437
1989-02-15,23.599174957887442,24.360618456892592,22.88870099494833,23.650129850057688,58.753493657062116
1989-02-16,23.79560401882176,24.420927336575048,23.102982562784064,23.69585534522092,59.78494114550186
1989-02-17,23.84161077579803,24.583834269423818,23.13980095645372,23.852500342654007,63.165839158242164
1989-02-21,23.999219311314718,24.577122108747453,23.17661907166871,23.78971658852166,60.9648551756261
1989-02-22,23.93604936841714,24.48932469121702,22.831033686858813,23.38211986190703,49.07136361519857
1989-02-23,23.525945476075677,24.16406472500072,22.757921999223306,23.47365987336406,51.35492252610196
1989-02-24,23.618048558736113,24.16397338483606,22.54582759213033,23.078123765504806,42.52708748780579
1989-02-27,23.22007947114813,23.838717123248454,22.477428817531038,23.133495400388863,43.971676127965836
1989-02-28,23.275791702156138,23.946187516369278,22.584917658062214,23.21699782172165,46.15830296989338
1989-03-01,23.359807754720983,24.017252142010015,22.492963032614846,23.076254566808068,43.1193041383981
1989-03-02,23.218198774834743,24.020470885822963,22.54391629020041,23.30443024466359,48.956763688331876
1989-03-03,23.44696929618033,24.09153469357462,22.726782991427743,23.403202127019306,51.27591905325145
1989-03-06,23.548774787189565,24.391781119632256,22.863321608804828,23.694870046324425,57.39973955297982
1989-03-07,23.84061941630217,24.420646970976925,23.045400533798713,23.619229522002055,55.46282753783758
1989-03-08,23.764513620014046,24.458613671659958,23.04609861470714,23.636018582756666,55.817384879498746
1989-03-09,23.78140595185741,24.381576117245654,23.07270794530805,23.6238733259724,55.47508610037131
1989-03-10,23.769185988458545,24.318604325958866,22.89595374773612,23.539392958455306,53.05049972432971
1989-03-13,23.684185974270378,24.504668492313954,22.996370701706883,23.73541200610903,57.651797696817795
1989-03-14,23.881410753487234,24.513676794959963,23.133690388127032,23.720855354919195,57.20571515415536
1989-03-15,23.866764562969443,24.554124487743874,23.173647005153715,23.843734141305806,60.00463643289466
1989-03-16,23.990399188306192,24.819611360482845,23.2929059678513,24.066272331576208,64.50882119449825
1989-03-17,24.21430623187541,24.774013404719764,22.8546920685107,23.523677559844046,49.84460165895204
1989-03-20,23.668373908767,24.215462002864875,22.656743151965124,23.300962015447016,45.3144313385468
1989-03-21,23.44428842014927,24.189722878063904,22.763440052748372,23.41419608337413,47.89415194578045
1989-03-22,23.558219001457893,24.11351629949334,22.761783681334265,23.34659676622756,46.491336954263176
1989-03-23,23.490203874565765,24.117561827184048,22.65648622360296,23.22515025550793,44.010056833202974
1989-03-28,23.496584207244762,24.184484573403818,22.814217110049555,23.434826607864682,49.04103037608933
1989-03-29,23.578976430495754,24.21996830782609,22.880868954504365,23.495818542145884,50.42923599067179
1989-03-30,23.640343531901326,24.30674598511862,22.887063672411372,23.509392423871628,50.749156226436604
1989-03-31,23.65400090785026,24.40262355879353,22.967062253464583,23.698169523759002,55.069931254926296
1989-04-03,23.8439391934345,24.574613826377057,23.131855893091227,23.820239600377707,57.64436828220554
1989-04-04,23.967568760044436,24.521572668618766,23.139619875452915,23.73335223618226,55.23091946925514
1989-04-05,23.879338318004134,24.523961917627584,23.183500197898297,23.808004380396238,56.89235831143215
1989-04-06,23.95283241585865,24.50815031962432,23.123742216968704,23.73156546580017,54.66667045336121
1989-04-07,23.877540557067693,24.62222608092616,23.110307545278797,23.88176201271288,58.116238070713756
1989-04-10,24.028660977067293,24.648606741677842,23.30650273923592,23.87765340575613,57.98691532287673
1989-04-11,24.024527097682718,24.725452565278186,23.326827949438456,23.988468744469884,60.52534028093947
1989-04-12,24.136024071967704,24.803125106384524,23.435086926834924,24.02856110391261,61.42871681934297
1989-04-13,24.176363043284276,24.736020472561645,23.260701404360603,23.82032293570904,54.489291360418825
1989-04-14,23.96684398252211,24.932822384199234,23.270820017480755,24.21884558639009,63.048602896811985
1989-04-17,24.367817983510797,24.984847316915033,23.60911678480451,24.247685497911075,63.579698745196325
1989-04-18,24.396835292040105,25.335521897150752,23.68832390080355,24.593162738786422,69.25187175611622
1989-04-19,24.744437595918157,25.453727504593658,23.97401421774513,24.683881729754685,70.54262142827042
1989-04-20,24.8357146079325,25.476795108085614,23.908759750671642,24.606638737361013,67.94079646791107
1989-04-21,24.757996486627473,25.61319936408151,24.0389965721779,24.881390443172414,71.89177311388144
1989-04-24,25.034438216023265,25.613102546187914,24.167662210138023,24.807361831238385,69.42192186148357
1989-04-25,24.959954247134423,25.616314808153348,24.08199520809806,24.65136316468585,64.42470127746796
1989-04-26,24.805421748220585,25.42181029303477,24.029302832425504,24.66573533011139,64.67569913101833
1989-04-27,24.817456588140725,25.68230223120839,24.09672989114976,24.878603350676755,68.23247331551846
1989-04-28,25.031633979922564,25.616024312083514,24.218327566242152,24.883331055796287,68.3084062145153
1989-05-02,24.99515382093477,25.68210807272417,24.18997293122119,24.761086553694156,64.06596229502917
1989-05-03,24.913394326607698,25.522350924842502,24.110588124758806,24.764207429921306,64.12690493150852
1989-05-04,24.916534399638135,25.512327437160813,24.12698366416788,24.73277282661159,62.97431887651384
1989-05-05,24.884906439126098,25.701670786007647,24.10019984915656,24.719821541453776,62.47860337571159
1989-05-08,24.871875489394824,25.44678221452537,23.924252187556284,24.590347024874955,57.62035611640907
1989-05-09,24.74160456288357,25.395397039722585,23.87077692915525,24.525161978297355,55.30079109577999
1989-05-10,24.676018556951863,25.33408539050959,23.932707067854704,24.57408906022516,56.702500498423525
1989-05-11,24.72524659396366,25.424158290770993,24.007197778913678,24.66641017415562,59.283810819410625
1989-05-12,24.818135583751474,25.961763199003418,24.09738916854633,25.219995273942335,70.55998937109578
1989-05-15,25.375125837568234,26.153582252621145,24.638203802426293,25.40633375906791,73.23342099152183
1989-05-16,25.562610508246532,26.15348339208023,24.72839213309517,25.335521713169378,70.62222007831964
1989-05-17,25.491362890791684,26.300630231678642,24.737719298701037,25.512215299658067,73.1789433130671
1989-05-18,25.66914333615419,26.348509570830032,24.84988797982455,25.551494526508147,73.72361614187173
1989-05-19,25.708664173224015,26.584993978777728,24.96205581451642,25.814169231922936,77.06131326059602
1989-05-22,25.972954615464232,26.723865389561432,25.156652461562132,25.8735364944567,77.74583099054865
1989-05-23,26.032687051615113,26.63442562939952,24.97992304880882,25.579329916882468,67.11210237545447
1989-05-24,25.73667078170328,26.39939803410965,24.931156241637908,25.645126198025196,68.15574486089679
1989-05-25,25.802871781961425,26.43734964219072,24.997004980779643,25.647439968810644,68.19377343097851
1989-05-26,25.805199784968654,26.601862743389418,25.05343283236261,25.841806175056256,71.2806364651633
1989-05-30,26.000761556034846,26.679518806958235,24.95049926026557,25.63760330417154,64.26038244848311
1989-05-31,25.795302614079922,26.577672979204486,25.01713220525593,25.755629813109977,66.31485623488842
1989-06-01,25.91324661172746,26.68262587596038,25.12144577979891,25.872048316148547,68.24407360155101
1989-06-02,26.031189719382336,26.935644757645417,25.275214867883662,26.157212412287592,72.39351743073021
1989-06-05,26.318107886704958,26.960358508967975,25.279044416068505,25.8766740218079,63.629835910475
1989-06-06,26.035843878192388,26.84031513948718,25.220072756342873,26.054160437984127,66.38798359944482
1989-06-07,26.21442203001243,27.080922870275156,25.45312591665928,26.271822793335808,69.43374524218495
1989-06-08,26.433423246989545,27.079166151909828,25.58491118527678,26.255652635383296,68.9365294398739
1989-06-09,26.417153624874178,27.07492792710416,25.52515402849509,26.250732152113127,68.77595822184917
1989-06-12,26.412202875248493,27.022713874863776,25.412802129891062,26.214473784278706,67.5340070557382
1989-06-13,26.37572147878234,26.98538922068341,25.352261076325636,26.027151410348793,61.3969611518935
1989-06-14,26.187246867307103,26.873620113631862,25.33960529378728,26.02062478495511,61.18938607592918
1989-06-15,26.1806800960266,26.785839509769914,25.057696675492227,25.71920368684093,52.41992492270307
1989-06-16,25.867703289830615,26.581430370623092,25.01678242708566,25.821154045988717,54.76907425428077
1989-06-19,25.979982393187797,26.62516907036306,25.150920810870513,25.864446587303636,55.76278687303921
1989-06-20,26.023541230996315,26.69868488151775,25.20027979816403,25.812923656391693,54.24321429310737
1989-06-21,25.971701377690238,26.62331348759039,25.060457730401065,25.75095541827826,52.403014162137524
1989-06-22,25.90935196711562,26.66208866262882,25.134936016260447,25.898704303985397,56.19897886257621
1989-06-23,26.05800967011557,27.130150136651675,25.301255947971427,26.354999557933752,65.34435648038607
1989-06-26,26.51711163908876,27.142454665539336,25.61436461312195,26.24240908426376,61.92605965336172
1989-06-27,26.40382861082529,27.22837416930712,25.636246958154388,26.390154446178624,64.53451285539319
1989-06-28,26.55248276835779,27.166236309915632,25.456392542089805,26.17873418782202,58.400205067537534
1989-06-29,26.339762044106465,26.94859860298472,25.082653305824092,25.686091600730318,47.199205271444335
1989-06-30,25.84328072678788,26.465455038618884,24.677518463795632,25.549400551719604,44.65316087908903
1989-07-03,25.706557317572972,26.407456388307086,24.90427812622125,25.649740325352365,46.90571545644172
1989-07-04,25.921503364802362,26.520671991594178,25.168713938203954,25.762935145980073,49.39509859859458
1989-07-05,25.8074167346123,26.568544515893937,24.90330488731928,25.762837762085223,49.39296391817412
1989-07-06,25.92130739670417,26.595738837092178,25.153609613668227,25.835857214771988,51.09102091740053
1989-07-07,25.99477599890211,26.95295005073269,25.20296616059952,26.105728394421995,56.82731698261539
1989-07-10,26.267924023445254,27.05210106102597,25.503504257019856,26.279180462150862,60.05362984928124
1989-07-11,26.44082616918742,27.329078751968012,25.672955018204412,26.41647495260552,62.43443687736925
1989-07-12,26.5789651709469,27.32649414436847,25.739577672864367,26.499132471653347,63.82517633469471
1989-07-13,26.662131124157188,27.32473665401949,25.830532798889582,26.510280837560575,64.0176791638502
1989-07-14,26.67415647352501,27.450351802553648,25.67737347551476,26.66203524540757,66.60917860555068
1989-07-17,26.821185493624906,27.54370942061157,25.982613690192817,26.710142096554783,67.4064791571777
1989-07-18,26.872821883719162,27.495634158119664,25.96132247942841,26.622464261548533,64.40351173554157
1989-07-19,26.787838338933202,27.767641391690933,26.008319715206635,26.974276691755946,70.12535897307401
1989-07-20,27.14100639780424,27.90565921058647,26.155001418447828,26.795808499413607,64.49104092335479
1989-07-21,26.95982364059239,27.78231889547037,26.095248867055336,26.987731385385985,67.49976224323703
1989-07-24,27.153735455809617,27.781386802037623,26.172071793187133,26.808461044909876,62.22330976084217
1989-07-25,26.973362406632273,27.81353764088969,26.106040340244128,26.825231998373077,62.51699808918019
1989-07-26,26.990236519805347,27.958996828914547,26.152251231873286,27.160164795213976,67.86302270083877
1989-07-27,27.32722951973631,28.285582572612974,26.533616228780886,27.476616039843243,71.9175802636237
1989-07-28,27.64158539403125,28.36487377963046,26.788609121309346,27.48936711132147,72.06971100070342
1989-07-31,27.656840039752844,28.62280949892066,26.84502060155451,27.805011302485568,75.57858385607533
1989-08-01,27.976042538539627,28.780669306731898,26.916344683623098,27.61770764332812,69.98835399259389
1989-08-02,27.787586756982567,28.478685625806307,26.88013784972132,27.665005277511955,70.57715953892323
1989-08-03,27.835175323356605,28.551358493743262,26.985211542004922,27.697037551416464,70.99014916954009
1989-08-04,27.86740463078647,28.56779153391714,26.890138170098,27.631052567723874,68.85699052391055
1989-08-07,27.801013767261676,28.898501584072037,26.992856376522326,28.072023019404963,74.37117573581149
1989-08-08,28.24469666960836,28.93312811176017,27.335747517220085,28.067096434414857,74.21388409379516
1989-08-09,28.23569801079485,29.028955254396532,27.22419144468557,27.87336875096082,68.1419829050513
1989-08-10,28.04482046020141,28.927947161953178,27.102432835404674,27.978509579353574,69.58880760734706
1989-08-11,28.15303306326831,29.043622381831735,27.000296961183487,27.69640936653559,61.552801782180275
1989-08-14,27.864347547422295,28.568797657387577,26.839296644863666,27.56133348499239,58.11016969936565
1989-08-15,27.730865835827082,28.534781587667283,26.924745646594495,27.693789788927585,60.43510488196232
1989-08-16,27.86413689092812,28.645494835451423,27.05493122792331,27.770007523214815,61.744127018631836
1989-08-17,27.94082344765734,28.64704059565968,26.918263208385774,27.6726922618293,59.070529801043335
1989-08-18,27.842909590959167,28.617159699163363,26.990368362187173,27.79952292911697,61.404237700420204
1989-08-21,27.970520405593298,28.635245830648504,26.728124867980018,27.368803614339118,50.85386840882295
1989-08-22,27.537151695856963,28.221632234464053,26.606371821146304,27.41047600750206,51.71388902718303
1989-08-23,27.579080419824134,28.515113232686435,26.778153120117786,27.692358300490614,57.14849632169482
1989-08-24,27.862696597271327,29.07075243199592,27.053532766988255,28.24015580965226,65.28410098411666
1989-08-25,28.41386366036113,29.17070971126405,27.476460796523185,28.159711795677445,63.390515325523694
1989-08-29,28.459830170062112,29.120152551972122,27.379821625210525,28.104976218048506,62.077851841565604
1989-08-30,28.27785256468762,29.132447404760132,27.364021390606602,28.169942673716736,63.0508592714282
1989-08-31,28.34321863512239,29.064523939595066,27.4855672208119,28.23410527486109,64.02753289989263
1989-09-01,28.40777590644866,29.267026349565704,27.538047003840568,28.417164747202175,66.71685569989906
1989-09-05,28.591961394786004,29.28593639288313,27.611716747755477,28.323064503151176,64.0784214193877
1989-09-06,28.497282331301637,29.155989416842857,27.31023953619785,28.05624376443598,57.20551167022986
1989-09-07,28.228820353178914,28.96980881865085,27.323478279241446,27.98463943858307,55.494084473889686
